0
20700.901052125475
11673.778672135793
1974.9452849625904
7397.236025481391
103.84529863060234
0.3530869971319598
0.07970139398859136
0.09078583142444921
0.03421563208377956
5275.060644714702
1867.349985097874
443.1474208934016
2213.827981526665
16.16177138672078
62.73439687277622
2.2972225170410545
0.9227581039308155
3.996506026272323
0.38608709523032336
47.11199009706144
